hcls+90,I,889.0, 959.0, 1032.58, 1065.93, 1055.86, 1067.67, 1042.74, 1045.29, 1045.78, 1054.08, 1073.86, 1096.1, 1142.77, 1201.38, 1241.77, 1285.83, 1313.23, 1308.75, 1274.78, 1265.71, 1233.8, 1161.0
,ND,0.0, 0.0481, 0.0961, 0.144, 0.192, 0.24, 0.288, 0.336, 0.384, 0.433, 0.481, 0.529, 0.577, 0.625, 0.673, 0.721, 0.769, 0.817, 0.865, 0.913, 0.961, 1.0
hcls+14,I,1234.0, 1269.37, 1300.58, 1320.64, 1352.25, 1381.48, 1404.44, 1359.93, 1345.13, 1336.94, 1354.96, 1353.37, 1356.56, 1348.88, 1392.74, 1425.15, 1415.37, 1403.16, 1386.76, 1400.1, 1468.69, 1559.11, 1611.19, 1583.52, 1451.61, 1382.36, 1378.0
,ND,0.0, 0.0399, 0.0798, 0.12, 0.16, 0.2, 0.239, 0.279, 0.319, 0.359, 0.399, 0.439, 0.479, 0.519, 0.559, 0.599, 0.638, 0.678, 0.718, 0.758, 0.798, 0.838, 0.878, 0.918, 0.958, 0.998, 1.0
hcls+21,I,1870.0, 1955.23, 2022.97, 1998.3, 1916.41, 1864.56, 1758.54, 1663.45, 1575.02, 1511.3, 1451.26, 1438.52, 1427.69, 1424.84, 1440.48, 1544.93, 1718.7, 1828.04, 1791.51, 1790.0
,ND,0.0, 0.0555, 0.111, 0.166, 0.222, 0.277, 0.333, 0.388, 0.444, 0.499, 0.555, 0.61, 0.666, 0.721, 0.777, 0.832, 0.888, 0.943, 0.998, 1.0
hcls+91,I,792.0, 806.78, 826.38, 848.72, 850.37, 861.87, 874.4, 891.5, 903.05, 901.99, 939.07, 978.94, 1025.47, 1082.12, 1158.22, 1287.95, 1469.22, 1627.34, 1761.73, 1844.4, 1903.84, 1881.78, 1723.0
,ND,0.0, 0.0456, 0.0912, 0.137, 0.182, 0.228, 0.274, 0.319, 0.365, 0.41, 0.456, 0.502, 0.547, 0.593, 0.638, 0.684, 0.73, 0.775, 0.821, 0.866, 0.912, 0.958, 1.0
hcls+9,I,1122.0, 1224.86, 1300.78, 1312.86, 1289.96, 1260.45, 1220.95, 1219.67, 1239.81, 1265.28, 1293.77, 1303.73, 1269.04, 1260.73, 1249.52, 1274.57, 1294.68, 1286.06, 1216.87, 1067.17, 952.0
,ND,0.0, 0.0507, 0.101, 0.152, 0.203, 0.254, 0.304, 0.355, 0.406, 0.456, 0.507, 0.558, 0.608, 0.659, 0.71, 0.761, 0.811, 0.862, 0.913, 0.963, 1.0
hcls+34,I,1765.0, 2008.36, 2116.55, 2018.67, 1888.64, 1812.23, 1788.9, 1832.36, 1920.8, 2035.09, 2105.53, 2079.28, 1966.22, 1772.42, 1478.0
,ND,0.0, 0.0718, 0.144, 0.215, 0.287, 0.359, 0.431, 0.503, 0.574, 0.646, 0.718, 0.79, 0.862, 0.933, 1.0
hcls+12,I,1674.0, 1648.04, 1562.24, 1456.24, 1462.56, 1517.58, 1602.13, 1660.06, 1711.12, 1778.59, 1853.31, 1949.07, 1944.18, 1872.12, 1751.0
,ND,0.0, 0.0718, 0.144, 0.215, 0.287, 0.359, 0.431, 0.503, 0.574, 0.646, 0.718, 0.79, 0.862, 0.933, 1.0
hcls+100,I,902.0, 902.97, 916.15, 890.38, 885.77, 864.03, 850.44, 862.94, 838.66, 844.47, 848.43, 846.07, 845.26, 867.81, 882.53, 901.18, 901.33, 943.53, 1062.79, 1206.98, 1337.39, 1418.4, 1426.11, 1388.16, 1370.0
,ND,0.0, 0.0428, 0.0857, 0.129, 0.171, 0.214, 0.257, 0.3, 0.343, 0.386, 0.428, 0.471, 0.514, 0.557, 0.6, 0.643, 0.685, 0.728, 0.771, 0.814, 0.857, 0.9, 0.942, 0.985, 1.0
hcls+98,I,1035.0, 1067.77, 1083.82, 1103.5, 1120.05, 1147.34, 1150.97, 1141.8, 1113.83, 1070.39, 1076.48, 1105.69, 1136.4, 1157.76, 1172.04, 1182.75, 1186.24, 1189.71, 1213.07, 1245.97, 1315.01, 1344.0
,ND,0.0, 0.0486, 0.0971, 0.146, 0.194, 0.243, 0.291, 0.34, 0.389, 0.437, 0.486, 0.534, 0.583, 0.631, 0.68, 0.728, 0.777, 0.826, 0.874, 0.923, 0.971, 1.0
hcls+69,I,1212.0, 1248.69, 1268.71, 1280.4, 1268.96, 1259.91, 1258.12, 1257.85, 1271.18, 1254.27, 1293.18, 1269.36, 1256.01, 1252.3, 1240.74, 1237.79, 1219.32, 1235.96, 1213.62, 1230.49, 1224.93, 1225.0
,ND,0.0, 0.0497, 0.0994, 0.149, 0.199, 0.248, 0.298, 0.348, 0.398, 0.447, 0.497, 0.547, 0.596, 0.646, 0.696, 0.745, 0.795, 0.845, 0.894, 0.944, 0.994, 1.0
hcls+51,I,1625.0, 1674.51, 1662.88, 1621.44, 1609.38, 1598.79, 1606.49, 1635.26, 1647.45, 1638.72, 1645.37, 1619.22, 1609.14, 1587.96, 1604.4, 1639.26, 1678.04, 1687.57, 1640.44, 1620.07, 1631.64, 1613.53, 1565.99, 1495.0
,ND,0.0, 0.0438, 0.0875, 0.131, 0.175, 0.219, 0.263, 0.306, 0.35, 0.394, 0.438, 0.481, 0.525, 0.569, 0.613, 0.657, 0.7, 0.744, 0.788, 0.832, 0.875, 0.919, 0.963, 1.0
hcls+57,I,1328.0, 1345.7, 1349.73, 1396.36, 1409.52, 1398.74, 1353.68, 1335.14, 1305.76, 1302.96, 1303.32, 1307.96, 1300.39, 1312.41, 1331.55, 1395.64, 1486.08, 1576.44, 1623.28, 1581.21, 1489.04, 1375.71, 1351.0
,ND,0.0, 0.0471, 0.0943, 0.141, 0.189, 0.236, 0.283, 0.33, 0.377, 0.424, 0.471, 0.519, 0.566, 0.613, 0.66, 0.707, 0.754, 0.801, 0.849, 0.896, 0.943, 0.99, 1.0
hcls+85,I,1025.0, 1083.49, 1042.96, 998.53, 971.83, 961.73, 942.37, 945.53, 993.86, 1005.79, 1008.78, 1026.37, 1029.4, 1069.93, 1058.36, 1054.38, 1029.65, 1009.06, 1004.87, 1004.78, 987.37, 1005.1, 1067.98, 1126.4, 1102.18, 991.76, 948.0
,ND,0.0, 0.0395, 0.079, 0.118, 0.158, 0.197, 0.237, 0.276, 0.316, 0.355, 0.395, 0.434, 0.474, 0.513, 0.553, 0.592, 0.632, 0.671, 0.711, 0.75, 0.79, 0.829, 0.869, 0.908, 0.948, 0.987, 1.0
hcls+52,I,1309.0, 1267.0, 1316.0, 1321.0, 1317.0, 1308.0, 1309.0, 1353.0, 1337.0, 1335.0, 1369.0, 1336.0, 1313.0, 1334.0, 1288.0, 1321.0, 1335.0, 1367.0, 1392.0, 1472.0, 1525.0, 1605.0, 1586.0, 1519.0, 1519.0
,ND,0.0, 0.0435, 0.087, 0.13, 0.174, 0.217, 0.261, 0.304, 0.348, 0.391, 0.435, 0.478, 0.522, 0.565, 0.609, 0.652, 0.696, 0.739, 0.783, 0.826, 0.87, 0.913, 0.957, 1.0, 1.0
hcls+97,I,1070.0, 1087.36, 1038.14, 981.0, 969.6, 969.67, 963.8, 950.94, 953.45, 943.47, 958.12, 968.2, 980.62, 988.14, 998.57, 990.87, 984.55, 980.99, 962.29, 969.04, 1006.06, 1072.24, 1147.35, 1180.0
,ND,0.0, 0.0443, 0.0886, 0.133, 0.177, 0.222, 0.266, 0.31, 0.355, 0.399, 0.443, 0.488, 0.532, 0.576, 0.621, 0.665, 0.709, 0.754, 0.798, 0.842, 0.886, 0.931, 0.975, 1.0
hcls+89,I,1037.0, 1114.14, 1127.19, 1067.89, 1037.23, 1007.73, 997.28, 990.24, 1004.43, 1026.2, 1025.74, 1005.8, 1021.77, 1053.41, 1078.7, 1070.26, 1051.79, 1065.37, 1139.31, 1249.35, 1333.4, 1341.0
,ND,0.0, 0.0479, 0.0958, 0.144, 0.192, 0.239, 0.287, 0.335, 0.383, 0.431, 0.479, 0.527, 0.575, 0.623, 0.67, 0.718, 0.766, 0.814, 0.862, 0.91, 0.958, 1.0
hcls+71,I,1233.0, 1234.91, 1280.23, 1344.0, 1421.95, 1455.01, 1463.32, 1516.06, 1617.5, 1709.94, 1758.99, 1776.0, 1717.81, 1616.31, 1513.0
,ND,0.0, 0.0718, 0.144, 0.215, 0.287, 0.359, 0.431, 0.503, 0.574, 0.646, 0.718, 0.79, 0.862, 0.933, 1.0
hcls+41,I,1446.0, 1552.6, 1633.03, 1684.45, 1744.91, 1811.6, 1774.07, 1734.16, 1695.74, 1655.56, 1679.23, 1694.34, 1717.39, 1716.51, 1708.55, 1699.26, 1720.14, 1758.83, 1819.02, 1799.27, 1781.11, 1750.69, 1683.04, 1587.23, 1585.0
,ND,0.0, 0.0434, 0.0869, 0.13, 0.174, 0.217, 0.261, 0.304, 0.347, 0.391, 0.434, 0.478, 0.521, 0.565, 0.608, 0.652, 0.695, 0.738, 0.782, 0.825, 0.869, 0.912, 0.956, 0.999, 1.0
hcls+11,I,959.0, 1090.02, 1254.6, 1323.15, 1291.66, 1234.28, 1187.26, 1153.46, 1145.87, 1180.93, 1218.18, 1256.92, 1303.57, 1366.02, 1441.41, 1500.72, 1520.45, 1505.15, 1481.1, 1493.67, 1520.11, 1483.48, 1460.3, 1506.74, 1576.85, 1707.38, 1773.0
,ND,0.0, 0.0385, 0.077, 0.116, 0.154, 0.193, 0.231, 0.27, 0.308, 0.347, 0.385, 0.424, 0.462, 0.501, 0.539, 0.578, 0.616, 0.655, 0.693, 0.732, 0.77, 0.809, 0.847, 0.886, 0.924, 0.963, 1.0
hcls+67,I,1202.0, 1188.75, 1204.49, 1186.68, 1200.18, 1206.5, 1194.02, 1205.42, 1187.24, 1196.83, 1186.23, 1201.99, 1212.29, 1220.97, 1249.8, 1271.99, 1279.02, 1268.46, 1241.25, 1230.94, 1242.1, 1251.36, 1229.36, 1224.0
,ND,0.0, 0.045, 0.0901, 0.135, 0.18, 0.225, 0.27, 0.315, 0.36, 0.405, 0.45, 0.495, 0.54, 0.585, 0.631, 0.676, 0.721, 0.766, 0.811, 0.856, 0.901, 0.946, 0.991, 1.0
hcls+92,I,1146.0, 1185.73, 1162.1, 1115.44, 1080.49, 1056.59, 1036.77, 1037.92, 1078.67, 1056.09, 1061.58, 1070.31, 1069.78, 1059.65, 1040.71, 1044.11, 1057.13, 1077.35, 1118.87, 1165.84, 1183.88, 1198.99, 1159.59, 1073.12, 1037.0
,ND,0.0, 0.0429, 0.0857, 0.129, 0.171, 0.214, 0.257, 0.3, 0.343, 0.386, 0.429, 0.472, 0.514, 0.557, 0.6, 0.643, 0.686, 0.729, 0.772, 0.815, 0.857, 0.9, 0.943, 0.986, 1.0
hcls+37,I,1607.0, 1749.0, 1727.0, 1666.0, 1600.0, 1538.0, 1558.0, 1634.0, 1759.0, 1864.0, 1872.0, 1933.0, 1968.0, 1891.0, 1803.0, 1803.0
,ND,0.0, 0.0714, 0.143, 0.214, 0.286, 0.357, 0.429, 0.5, 0.571, 0.643, 0.714, 0.786, 0.857, 0.929, 1.0, 1.0
hcls+1,I,1367.0, 1526.0, 1594.0, 1547.0, 1530.0, 1481.0, 1429.0, 1444.0, 1461.0, 1480.0, 1488.0, 1466.0, 1409.0, 1423.0, 1424.0, 1471.0, 1410.0, 1397.0, 1425.0, 1445.0, 1401.0, 1394.0, 1372.0, 1372.0
,ND,0.0, 0.0455, 0.0909, 0.136, 0.182, 0.227, 0.273, 0.318, 0.364, 0.409, 0.455, 0.5, 0.545, 0.591, 0.636, 0.682, 0.727, 0.773, 0.818, 0.864, 0.909, 0.955, 1.0, 1.0
hcls+101,I,694.0, 710.8, 726.16, 713.57, 742.42, 757.74, 769.37, 779.17, 773.1, 782.46, 768.24, 733.56, 718.36, 727.67, 744.82, 757.83, 753.47, 761.84, 748.7, 744.53, 775.2, 784.73, 780.77, 766.15, 759.1, 759.35, 765.76, 785.41, 814.95, 888.97, 1082.56, 1387.6, 1735.57, 1969.96, 2000.92, 1774.64, 1659.0
,ND,0.0, 0.0283, 0.0566, 0.0849, 0.113, 0.141, 0.17, 0.198, 0.226, 0.255, 0.283, 0.311, 0.339, 0.368, 0.396, 0.424, 0.453, 0.481, 0.509, 0.537, 0.566, 0.594, 0.622, 0.651, 0.679, 0.707, 0.735, 0.764, 0.792, 0.82, 0.849, 0.877, 0.905, 0.933, 0.962, 0.99, 1.0
hcls+49,I,2006.0, 2042.25, 1993.89, 1940.66, 1958.24, 2010.57, 2034.32, 2014.86, 1953.2, 1890.83, 1845.09, 1839.51, 1841.66, 1835.05, 1795.09, 1754.13, 1789.0
,ND,0.0, 0.0632, 0.126, 0.19, 0.253, 0.316, 0.379, 0.443, 0.506, 0.569, 0.632, 0.696, 0.759, 0.822, 0.885, 0.949, 1.0
hcls+46,I,1855.0, 1979.43, 2198.05, 2304.29, 2471.13, 2556.07, 2575.47, 2584.35, 2526.14, 2483.87, 2432.47, 2392.01, 2313.71, 2252.44, 2197.31, 2084.75, 2031.16, 2013.39, 1976.67, 1959.5, 1958.87, 1921.18, 1874.32, 1866.0
,ND,0.0, 0.045, 0.0901, 0.135, 0.18, 0.225, 0.27, 0.315, 0.36, 0.405, 0.45, 0.495, 0.54, 0.585, 0.631, 0.676, 0.721, 0.766, 0.811, 0.856, 0.901, 0.946, 0.991, 1.0
hcls+103,I,1764.0, 1739.1, 1722.5, 1765.32, 1818.26, 1874.88, 1850.66, 1821.72, 1783.64, 1743.12, 1763.14, 1813.06, 1864.55, 1956.66, 2046.09, 2116.19, 2132.53, 2168.27, 2346.03, 2603.3, 2779.55, 2706.0
,ND,0.0, 0.0481, 0.0961, 0.144, 0.192, 0.24, 0.288, 0.336, 0.384, 0.433, 0.481, 0.529, 0.577, 0.625, 0.673, 0.721, 0.769, 0.817, 0.865, 0.913, 0.961, 1.0
hcls+28,I,1271.0, 1320.52, 1389.21, 1386.61, 1388.51, 1388.16, 1375.86, 1352.69, 1326.62, 1351.54, 1424.47, 1470.46, 1519.32, 1552.47, 1531.32, 1418.29, 1319.0
,ND,0.0, 0.064, 0.128, 0.192, 0.256, 0.32, 0.384, 0.448, 0.512, 0.576, 0.64, 0.704, 0.768, 0.832, 0.896, 0.96, 1.0
hcls+61,I,1026.0, 1045.97, 1051.14, 1085.87, 1108.61, 1097.79, 1096.49, 1103.38, 1125.57, 1130.31, 1142.74, 1184.51, 1202.13, 1213.07, 1198.14, 1186.29, 1160.94, 1146.82, 1164.39, 1201.16, 1236.55, 1277.97, 1376.9, 1523.1, 1629.27, 1651.64, 1587.51, 1522.0
,ND,0.0, 0.0378, 0.0755, 0.113, 0.151, 0.189, 0.227, 0.264, 0.302, 0.34, 0.378, 0.415, 0.453, 0.491, 0.529, 0.567, 0.604, 0.642, 0.68, 0.718, 0.755, 0.793, 0.831, 0.869, 0.906, 0.944, 0.982, 1.0
hcls+44,I,1637.0, 1629.47, 1681.04, 1746.18, 1827.31, 1907.52, 1925.0, 1885.29, 1829.94, 1770.03, 1755.52, 1703.26, 1715.05, 1804.7, 2022.97, 2208.05, 2218.34, 1967.2, 1699.01, 1694.0
,ND,0.0, 0.0555, 0.111, 0.166, 0.222, 0.277, 0.333, 0.388, 0.444, 0.499, 0.555, 0.61, 0.666, 0.721, 0.777, 0.832, 0.888, 0.943, 0.998, 1.0
hcls+17,I,1283.0, 1266.74, 1260.48, 1274.79, 1277.43, 1293.41, 1310.78, 1328.97, 1324.55, 1348.63, 1347.04, 1339.22, 1351.56, 1384.03, 1422.07, 1450.75, 1507.49, 1578.4, 1586.36, 1578.99, 1578.55, 1635.06, 1637.0
,ND,0.0, 0.0476, 0.0951, 0.143, 0.19, 0.238, 0.285, 0.333, 0.381, 0.428, 0.476, 0.523, 0.571, 0.618, 0.666, 0.713, 0.761, 0.809, 0.856, 0.904, 0.951, 0.999, 1.0
hcls+35,I,1277.0, 1280.93, 1313.13, 1396.27, 1430.39, 1429.33, 1407.22, 1382.62, 1399.57, 1399.56, 1372.76, 1340.93, 1321.83, 1305.27, 1299.48, 1268.52, 1244.13, 1230.99, 1219.0
,ND,0.0, 0.0573, 0.115, 0.172, 0.229, 0.286, 0.344, 0.401, 0.458, 0.515, 0.573, 0.63, 0.687, 0.744, 0.802, 0.859, 0.916, 0.973, 1.0
hcls+58,I,1243.0, 1246.65, 1269.4, 1298.76, 1326.24, 1342.06, 1332.02, 1314.82, 1338.08, 1373.67, 1386.56, 1380.88, 1372.48, 1401.08, 1483.82, 1591.26, 1776.65, 1974.17, 2100.07, 2001.67, 1745.26, 1625.0
,ND,0.0, 0.0487, 0.0975, 0.146, 0.195, 0.244, 0.292, 0.341, 0.39, 0.439, 0.487, 0.536, 0.585, 0.634, 0.682, 0.731, 0.78, 0.829, 0.877, 0.926, 0.975, 1.0
hcls+64,I,1510.0, 1699.66, 1824.58, 1844.11, 1809.14, 1766.55, 1708.91, 1714.89, 1743.57, 1764.61, 1795.16, 1816.57, 1772.19, 1699.76, 1575.81, 1565.0
,ND,0.0, 0.0707, 0.141, 0.212, 0.283, 0.354, 0.424, 0.495, 0.566, 0.636, 0.707, 0.778, 0.849, 0.919, 0.99, 1.0
hcls+39,I,1963.0, 1884.63, 1789.3, 1784.54, 1801.03, 1830.31, 1840.19, 1896.55, 1910.41, 1965.01, 1990.66, 2015.66, 2044.87, 2069.45, 2090.4, 2110.82, 2098.45, 2077.34, 2025.05, 1929.19, 1834.82, 1761.6, 1755.32, 1722.76, 1711.47, 1711.42, 1672.19, 1621.0
,ND,0.0, 0.0371, 0.0743, 0.111, 0.149, 0.186, 0.223, 0.26, 0.297, 0.334, 0.371, 0.409, 0.446, 0.483, 0.52, 0.557, 0.594, 0.631, 0.669, 0.706, 0.743, 0.78, 0.817, 0.854, 0.891, 0.928, 0.966, 1.0
hcls+30,I,1331.0, 1331.59, 1320.71, 1342.4, 1353.03, 1361.71, 1411.96, 1425.59, 1363.74, 1298.26, 1263.84, 1211.61, 1188.21, 1197.32, 1173.55, 1164.02, 1180.99, 1216.42, 1266.46, 1268.0
,ND,0.0, 0.0555, 0.111, 0.166, 0.222, 0.277, 0.333, 0.388, 0.444, 0.499, 0.555, 0.61, 0.666, 0.721, 0.777, 0.832, 0.888, 0.943, 0.998, 1.0
hcls+82,I,911.0, 970.01, 1013.14, 1024.61, 1046.48, 1047.4, 1073.24, 1068.76, 1051.73, 1044.87, 1041.29, 1036.22, 1040.33, 1031.44, 1054.55, 1130.63, 1240.31, 1273.0
,ND,0.0, 0.0614, 0.123, 0.184, 0.246, 0.307, 0.369, 0.43, 0.491, 0.553, 0.614, 0.676, 0.737, 0.799, 0.86, 0.921, 0.983, 1.0
hcls+38,I,1179.0, 1187.23, 1158.27, 1157.22, 1176.26, 1168.51, 1181.39, 1194.2, 1197.6, 1219.02, 1260.4, 1277.01, 1311.5, 1325.96, 1313.75, 1321.02, 1352.49, 1377.31, 1378.73, 1379.0
,ND,0.0, 0.0555, 0.111, 0.166, 0.222, 0.277, 0.333, 0.388, 0.444, 0.499, 0.555, 0.61, 0.666, 0.721, 0.777, 0.832, 0.888, 0.943, 0.998, 1.0
hcls+80,I,982.0, 1036.35, 1063.46, 1095.69, 1114.5, 1137.69, 1131.25, 1087.99, 1097.92, 1098.61, 1120.48, 1133.64, 1139.67, 1155.81, 1163.3, 1171.09, 1156.79, 1142.64, 1170.76, 1181.68, 1190.98, 1209.85, 1211.36, 1193.0
,ND,0.0, 0.0438, 0.0876, 0.131, 0.175, 0.219, 0.263, 0.307, 0.35, 0.394, 0.438, 0.482, 0.526, 0.57, 0.613, 0.657, 0.701, 0.745, 0.789, 0.832, 0.876, 0.92, 0.964, 1.0
hcls+83,I,944.0, 949.73, 977.37, 1016.09, 1018.8, 1003.49, 1003.13, 1011.17, 1034.04, 1057.62, 1073.16, 1068.32, 1046.21, 1052.31, 1023.43, 1027.34, 1032.83, 1027.0
,ND,0.0, 0.0604, 0.121, 0.181, 0.242, 0.302, 0.362, 0.423, 0.483, 0.544, 0.604, 0.665, 0.725, 0.785, 0.846, 0.906, 0.967, 1.0
hcls+31,I,1232.0, 1338.67, 1376.46, 1337.57, 1274.06, 1221.78, 1228.93, 1263.68, 1293.38, 1338.95, 1352.59, 1362.28, 1369.04, 1360.94, 1369.6, 1353.65, 1208.26, 1181.0
,ND,0.0, 0.0619, 0.124, 0.186, 0.248, 0.309, 0.371, 0.433, 0.495, 0.557, 0.619, 0.681, 0.743, 0.805, 0.867, 0.928, 0.99, 1.0
hcls+8,I,1543.0, 1572.54, 1561.76, 1555.84, 1567.62, 1497.36, 1466.53, 1465.06, 1468.42, 1502.36, 1580.29, 1682.42, 1782.34, 1868.25, 1870.84, 1882.8, 1855.25, 1766.66, 1629.23, 1530.58, 1501.52, 1452.79, 1445.29, 1432.32, 1432.0
,ND,0.0, 0.0434, 0.0869, 0.13, 0.174, 0.217, 0.261, 0.304, 0.347, 0.391, 0.434, 0.478, 0.521, 0.565, 0.608, 0.652, 0.695, 0.738, 0.782, 0.825, 0.869, 0.912, 0.956, 0.999, 1.0
hcls+54,I,1530.0, 1616.36, 1637.18, 1612.54, 1575.3, 1549.89, 1532.07, 1543.64, 1547.36, 1542.6, 1560.8, 1578.85, 1599.76, 1581.62, 1532.93, 1520.54, 1522.08, 1512.71, 1507.94, 1491.3, 1503.82, 1535.64, 1555.87, 1586.0
,ND,0.0, 0.0445, 0.089, 0.133, 0.178, 0.222, 0.267, 0.311, 0.356, 0.4, 0.445, 0.489, 0.534, 0.578, 0.623, 0.667, 0.712, 0.756, 0.801, 0.845, 0.89, 0.934, 0.979, 1.0
hcls+53,I,993.0, 1030.92, 1048.24, 1078.64, 1113.61, 1154.19, 1169.51, 1164.62, 1144.26, 1113.54, 1095.18, 1107.11, 1127.63, 1121.25, 1159.49, 1189.79, 1208.23, 1237.81, 1357.8, 1497.72, 1606.29, 1624.05, 1579.15, 1578.0
,ND,0.0, 0.0454, 0.0908, 0.136, 0.182, 0.227, 0.272, 0.318, 0.363, 0.409, 0.454, 0.499, 0.545, 0.59, 0.636, 0.681, 0.727, 0.772, 0.817, 0.863, 0.908, 0.954, 0.999, 1.0
hcls+7,I,1311.0, 1347.31, 1394.91, 1381.83, 1397.81, 1451.95, 1499.18, 1474.24, 1485.52, 1540.21, 1654.03, 1748.71, 1793.38, 1754.35, 1721.0, 1681.13, 1640.73, 1588.87, 1546.05, 1466.04, 1424.32, 1422.06, 1434.86, 1404.61, 1319.01, 1156.19, 1095.0
,ND,0.0, 0.0395, 0.079, 0.118, 0.158, 0.197, 0.237, 0.276, 0.316, 0.355, 0.395, 0.434, 0.474, 0.513, 0.553, 0.592, 0.632, 0.671, 0.711, 0.75, 0.79, 0.829, 0.869, 0.908, 0.948, 0.987, 1.0
hcls+55,I,1038.0, 1059.36, 1096.12, 1091.26, 1080.16, 1098.88, 1109.64, 1112.1, 1106.66, 1102.92, 1123.82, 1141.22, 1190.72, 1282.03, 1468.39, 1745.01, 1936.64, 1908.43, 1712.49, 1707.0
,ND,0.0, 0.0555, 0.111, 0.166, 0.222, 0.277, 0.333, 0.388, 0.444, 0.499, 0.555, 0.61, 0.666, 0.721, 0.777, 0.832, 0.888, 0.943, 0.998, 1.0
hcls+33,I,1615.0, 1642.0, 1689.0, 1636.0, 1613.0, 1535.0, 1496.0, 1454.0, 1416.0, 1381.0, 1346.0, 1327.0, 1359.0, 1356.0, 1382.0, 1392.0, 1412.0, 1410.0, 1437.0, 1515.0, 1609.0, 1630.0, 1630.0
,ND,0.0, 0.0476, 0.0952, 0.143, 0.19, 0.238, 0.286, 0.333, 0.381, 0.429, 0.476, 0.524, 0.571, 0.619, 0.667, 0.714, 0.762, 0.81, 0.857, 0.905, 0.952, 1.0, 1.0
hcls+50,I,1806.0, 1893.82, 1963.04, 1987.36, 1934.13, 1958.89, 1938.98, 1912.87, 1931.36, 1908.59, 1948.93, 1990.53, 2073.51, 2167.07, 2265.36, 2262.46, 2186.6, 2055.1, 2051.0
,ND,0.0, 0.0587, 0.117, 0.176, 0.235, 0.294, 0.352, 0.411, 0.47, 0.528, 0.587, 0.646, 0.705, 0.763, 0.822, 0.881, 0.94, 0.998, 1.0
hcls+22,I,1554.0, 1682.21, 1737.64, 1783.49, 1801.99, 1675.26, 1613.29, 1532.3, 1444.8, 1372.18, 1340.58, 1306.03, 1274.47, 1299.28, 1344.29, 1349.06, 1368.37, 1331.9, 1230.16, 1200.0
,ND,0.0, 0.0548, 0.11, 0.164, 0.219, 0.274, 0.329, 0.384, 0.438, 0.493, 0.548, 0.603, 0.658, 0.712, 0.767, 0.822, 0.877, 0.932, 0.986, 1.0
hcls+26,I,1118.0, 1108.91, 1122.95, 1149.75, 1203.54, 1193.77, 1176.4, 1170.08, 1158.51, 1148.24, 1204.56, 1242.97, 1286.94, 1368.05, 1489.57, 1591.56, 1602.86, 1595.0
,ND,0.0, 0.0614, 0.123, 0.184, 0.246, 0.307, 0.369, 0.43, 0.491, 0.553, 0.614, 0.676, 0.737, 0.799, 0.86, 0.921, 0.983, 1.0
